"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x24742040","x1321534759655280640",2020-10-28 19:30:14,"Xbox","Dive into The Deep with a new FREE course for Golf With Your Friends on #XboxOne! <U+0001F93F><U+0001F991><U+200B>

<U+0001F3CC><U+FE0F><U+200D><U+2642><U+FE0F>18 holes<U+200B>
<U+0001F451>Sunken treasure<U+200B>
<U+0001F419>Giant sea creatures<U+200B>
<U+2693>Cannons<U+200B>

Grab your snorkels, The Deep takes players into the inky depths of the sea!<U+0001F631><U+200B>

Available now: https://t.co/eAMix3rlWV https://t.co/99tZbiRBzB","Twitter Web App",140,,,,FALSE,TRUE,0,72,,,"XboxOne",,,,,,,,,,,,,"x3188570610","GolfWYF","en",,,,,,,,,,,,,,,,"x1321481858639646720","Dive into The Deep with a new FREE course for Golf With Your Friends on #XboxOne! <U+0001F93F><U+0001F991><U+200B>

<U+0001F3CC><U+FE0F><U+200D><U+2642><U+FE0F>18 holes<U+200B>
<U+0001F451>Sunken treasure<U+200B>
<U+0001F419>Giant sea creatures<U+200B>
<U+2693>Cannons<U+200B>

Grab your snorkels, The Deep takes players into the inky depths of the sea!<U+0001F631><U+200B>

Available now: https://t.co/eAMix3rlWV https://t.co/99tZbiRBzB",2020-10-28 16:00:01,"Twitter Media Studio",790,72,"x3188570610","GolfWYF","<U+26F3>GolfWithYourFriends",4912,188,1910,"","Multiplayer mini-golf for up to 12 players! Out now on Nintendo Switch, PS4, Xbox One & Steam!

Created by Blacklight Interactive. Published by @Team17ltd",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321534759655280640","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321528835712655360",2020-10-28 19:06:41,"Xbox","@Toxic_SeaSponge Are you sorry?

Are you really?","Sprinklr Publishing",31,"x1321526881624248320","x730550885605068801","Toxic_SeaSponge",FALSE,FALSE,31,1,,,,,,,,,,,,,,,,"x730550885605068801","Toxic_SeaSponge","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321528835712655360","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321528193434746880",2020-10-28 19:04:08,"Xbox","@WiredP A smorgasbord of stats and features.","Sprinklr Publishing",36,"x1321519277921472514","x276602639","WiredP",FALSE,FALSE,142,3,,,,,,,,,,,,,,,,"x276602639","WiredP","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321528193434746880","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321527537193943048",2020-10-28 19:01:32,"Xbox","@SnoopDogg Plenty of room for something to sip on while you game.","Sprinklr Publishing",54,"x1321500573565210624","x3004231","SnoopDogg",FALSE,FALSE,908,10,,,,,,,,,,,,,,,,"x3004231","SnoopDogg","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321527537193943048","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321527187942469637",2020-10-28 19:00:09,"Xbox","Flintlocked and loaded: https://t.co/cXVqFazaBe https://t.co/ot3bWtXp5Y","Twitter Web App",47,,,,FALSE,FALSE,2998,129,,,,,"xbx.lv/3e5qgVf","https://t.co/cXVqFazaBe","https://xbx.lv/3e5qgVf","http://pbs.twimg.com/media/ElcAelpUcAAoLtf.jpg","https://t.co/ot3bWtXp5Y","https://twitter.com/Xbox/status/1321527187942469637/photo/1","photo","http://pbs.twimg.com/media/ElcAelpUcAAoLtf.jpg","https://t.co/ot3bWtXp5Y","https://twitter.com/Xbox/status/1321527187942469637/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321527187942469637","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321526836841615366",2020-10-28 18:58:45,"Xbox","@DoubleFine We hope we're not milking the joke.","Sprinklr Publishing",35,"x1321524895570890752","x545558899","DoubleFine",FALSE,FALSE,95,3,,,,,,,,,,,,,,,,"x545558899","DoubleFine","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321526836841615366","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321526305125523458",2020-10-28 18:56:38,"Xbox","@HavokRose Oops! Feel free to send those cuties back to us.","Sprinklr Publishing",48,"x1321524001580011520","x1171279868","HavokRose",FALSE,FALSE,310,2,,,,,,,,,,,,,,,,"x1171279868","HavokRose","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321526305125523458","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321525668753059840",2020-10-28 18:54:06,"Xbox","@nnesaga That slow-mo reveal <U+0001F60D>","Sprinklr Publishing",21,"x1321436554364157952","x740521678871138304","nnesaga",FALSE,FALSE,59,5,,,,,,,,,,,,,,,,"x740521678871138304","nnesaga","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321525668753059840","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321524241502797825",2020-10-28 18:48:26,"Xbox","@ericgagliardi_ <U+1D38><U+1D52><U+1D52><U+1D4F> <U+1D43><U+1D57> <U+02B0><U+1D52><U+02B7> <U+02B0><U+1D43><U+1D56><U+1D56><U+02B8> <U+02B0><U+1D49> <U+2071><U+02E2>","Sprinklr Publishing",23,"x1321523216544944130","x867805906225856512","RareBG_",FALSE,FALSE,23,1,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321524241502797825","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321523850371305472",2020-10-28 18:46:53,"Xbox","@Meg_Kaylee Take care of your precious good bean <U+0001F49A>","Sprinklr Publishing",38,"x1321519670848114690","x2170266448","Meg_Kaylee",FALSE,FALSE,32,1,,,,,,,,,,,,,,,,"x2170266448","Meg_Kaylee","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321523850371305472","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321523062928560131",2020-10-28 18:43:45,"Xbox","@Sigils Get you someone who looks at you the way Andrew looks at the Xbox Series X.","Sprinklr Publishing",75,"x1321511751351894018","x625819417","Sigils",FALSE,FALSE,83,2,,,,,,,,,,,,,,,,"x625819417","Sigils","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321523062928560131","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321522798888734720",2020-10-28 18:42:42,"Xbox","@NukeNacho Cross that fridge when you get to it.","Sprinklr Publishing",37,"x1321504954545278978","x4747856741","NukeNacho",FALSE,FALSE,887,7,,,,,,,,,,,,,,,,"x4747856741","NukeNacho","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321522798888734720","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321522428061884422",2020-10-28 18:41:14,"Xbox","@JERICHO The resemblance is uncanny.","Sprinklr Publishing",27,"x1321512803610419200","x100649666","JERICHO",FALSE,FALSE,348,2,,,,,,,,,,,,,,,,"x100649666","JERICHO","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321522428061884422","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321521032650493957",2020-10-28 18:35:41,"Xbox","@overwatchleague Important question: sprinkles or no sprinkles?","Sprinklr Publishing",46,"x1321513442319085568","x791065461672685569","overwatchleague",FALSE,FALSE,1225,6,,,,,,,,,,,,,,,,"x791065461672685569","overwatchleague","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321521032650493957","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321520400661123076",2020-10-28 18:33:10,"Xbox","@FacebookGaming Add us and we'll see.","Sprinklr Publishing",21,"x1321510779569401856","x918574108148764672","FacebookGaming",FALSE,FALSE,79,1,,,,,,,,,,,,,,,,"x918574108148764672","FacebookGaming","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321520400661123076","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321519748765655040",2020-10-28 18:30:35,"Xbox","@Cozmo23 This IS the dream.","Sprinklr Publishing",18,"x1321509154469543937","x31262875","Cozmo23",FALSE,FALSE,208,3,,,,,,,,,,,,,,,,"x31262875","Cozmo23","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321519748765655040","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321519623397781504",2020-10-28 18:30:05,"Xbox","Upgrade time for my @Xbox and snacks with the Xbox Series X Fridge. Fit for OGs, gamers, kings and queens  <U+0001F3AE> Who want one <U+261D><U+0001F3FE>

#2020crazy #xboxpartner https://t.co/pCZhgvoXKi","Twitter Web App",140,,,,FALSE,TRUE,0,3286,,,,,,,,,,,,,,,,"x3004231 x24742040","SnoopDogg Xbox","en",,,,,,,,,,,,,,,,"x1321500573565210624","Upgrade time for my @Xbox and snacks with the Xbox Series X Fridge. Fit for OGs, gamers, kings and queens  <U+0001F3AE> Who want one <U+261D><U+0001F3FE>

#2020crazy #xboxpartner https://t.co/pCZhgvoXKi",2020-10-28 17:14:23,"Twitter Web App",21608,3286,"x3004231","SnoopDogg","Snoop Dogg",19057766,2639,41401,"LBC","Snoopys Clothing coming soon
Get official clothing on Snoopermarket",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321519623397781504","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321517296918138881",2020-10-28 18:20:50,"Xbox","@WiredP Okay but why is this making us hungry through?","Sprinklr Publishing",46,"x1321513912894955522","x276602639","WiredP",FALSE,FALSE,217,5,,,,,,,,,,,,,,,,"x276602639","WiredP","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321517296918138881","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321517050427330560",2020-10-28 18:19:52,"Xbox","@ElyseWillems Xbox Series Good Boy!","Sprinklr Publishing",21,"x1321494967974465536","x715015710","ElyseWillems",FALSE,FALSE,588,6,,,,,,,,,,,,,,,,"x715015710","ElyseWillems","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321517050427330560","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321516826216595457",2020-10-28 18:18:58,"Xbox","@NXOnNetflix https://t.co/d2NyTI01sC","Sprinklr Publishing",0,"x1321514916390424576","x999720386014019584","NXOnNetflix",FALSE,FALSE,3602,59,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/Elb4aHVW0AcC_CW.jpg","https://t.co/d2NyTI01sC","https://twitter.com/Xbox/status/1321516826216595457/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/Elb4aHVW0AcC_CW.jpg","https://t.co/d2NyTI01sC","https://twitter.com/Xbox/status/1321516826216595457/photo/1",,"x999720386014019584","NXOnNetflix","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321516826216595457","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321516633458954240",2020-10-28 18:18:12,"Xbox","@DeviantArt Original Fridge, do not steal.","Sprinklr Publishing",30,"x1321514973634293760","x1239671","DeviantArt",FALSE,FALSE,1494,26,,,,,,,,,,,,,,,,"x1239671","DeviantArt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321516633458954240","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321516255220797440",2020-10-28 18:16:42,"Xbox","@MonsterGaming Gotta keep yourself fueled up for next-gen <U+26A1>","Sprinklr Publishing",44,"x1321504651066265601","x60725654","MonsterGaming",FALSE,FALSE,1974,5,,,,,,,,,,,,,,,,"x60725654","MonsterGaming","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321516255220797440","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321512461510627335",2020-10-28 18:01:37,"Xbox","@TSM <U+1D30><U+1D52>n'<U+1D57>","Sprinklr Publishing",5,"x1321503040441061382","x286505380","TSM",FALSE,FALSE,3045,25,,,,,,,,,,,,,,,,"x286505380","TSM","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321512461510627335","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321512081217056769",2020-10-28 18:00:07,"Xbox","Congrats to the @AMD team on the announce of their Radeon RX 6000 series GPUs today!

We're thrilled to keep our 15 year partnership going into the next generation &amp; proud Xbox Series X|S will be the only next gen consoles with full RDNA 2 integration.

https://t.co/NgbLei3PVI https://t.co/IPZCsBy8vj","Twitter Web App",281,,,,FALSE,FALSE,14308,1519,,,,,"xbx.lv/2TzwrYc","https://t.co/NgbLei3PVI","https://xbx.lv/2TzwrYc","http://pbs.twimg.com/media/ElbyteVVkAIpyim.jpg","https://t.co/IPZCsBy8vj","https://twitter.com/Xbox/status/1321512081217056769/photo/1","photo","http://pbs.twimg.com/media/ElbyteVVkAIpyim.jpg","https://t.co/IPZCsBy8vj","https://twitter.com/Xbox/status/1321512081217056769/photo/1",,"x14861876","AMD","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321512081217056769","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
"x24742040","x1321511728484667399",2020-10-28 17:58:43,"Xbox","@WiredP Falcons are friends, not food.","Sprinklr Publishing",30,"x1321505121210142723","x276602639","WiredP",FALSE,FALSE,1011,6,,,,,,,,,,,,,,,,"x276602639","WiredP","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xbox/status/1321511728484667399","Xbox","Redmond, WA","Dream with us. The latest in Xbox news, updates, and next-gen experiences #PowerYourDreams For support: @XboxSupport","https://t.co/aigkgbMkRg",FALSE,15073016,16572,18388,269347,3295,2009-03-16 18:30:52,TRUE,"https://t.co/aigkgbMkRg","http://Xbox.com",,"https://pbs.twimg.com/profile_banners/24742040/1605369680","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1327642948561879045/ds2b-AzD_normal.jpg"
